1.204352527856826782e-01,8.794898986816406250e-01,7.490160351153463125e-05
9.992264509201049805e-01,7.735153194516897202e-04,5.429303584492117807e-08
9.967170357704162598e-01,3.281111130490899086e-03,1.774057977854681667e-06
9.991058707237243652e-01,8.940633852034807205e-04,4.749086013333680967e-09
9.978362917900085449e-01,2.163674216717481613e-03,4.682672027911394252e-09
9.976708292961120605e-01,2.329148119315505028e-03,3.052206404285939811e-11
9.736107587814331055e-01,2.638911828398704529e-02,1.123995190255300258e-07
9.505714774131774902e-01,4.928984120488166809e-02,1.387108641210943460e-04
9.819957017898559570e-01,1.796977967023849487e-02,3.453143290244042873e-05
9.994556307792663574e-01,5.441225948743522167e-04,2.550295050696149701e-07
9.965838193893432617e-01,3.415775950998067856e-03,3.372918513377953786e-07
9.965705871582031250e-01,3.429247997701168060e-03,1.528971012021429488e-07
9.648020267486572266e-01,3.519798442721366882e-02,2.970284018743996057e-09
9.989080429077148438e-01,1.091439509764313698e-03,4.344111346199497348e-07
9.571716189384460449e-01,4.281601682305335999e-02,1.228617020387900993e-05
9.998154044151306152e-01,1.846054656198248267e-04,1.533997484592930505e-09
9.701668620109558105e-01,2.803676016628742218e-02,1.796348951756954193e-03
9.969257712364196777e-01,3.074188716709613800e-03,2.375928076503441844e-08
8.166443705558776855e-01,1.833544969558715820e-01,1.052907919074641541e-06
9.500156641006469727e-01,4.998432844877243042e-02,2.519621311591890844e-08
9.809160828590393066e-01,1.906843483448028564e-02,1.545308441563975066e-05
9.987148046493530273e-01,1.285263919271528721e-03,8.643779914052629465e-09
9.930499792098999023e-01,6.941768806427717209e-03,8.229528248193673790e-06
9.857553839683532715e-01,1.030427217483520508e-02,3.940227907150983810e-03
9.884259700775146484e-01,1.150515954941511154e-02,6.895338447066023946e-05
1.248819455504417419e-01,8.751180768013000488e-01,3.059790998349853908e-08
9.969319105148315430e-01,3.068068763241171837e-03,6.260643559130585345e-09
9.573186635971069336e-01,4.260525479912757874e-02,7.607352745253592730e-05
9.866325855255126953e-01,1.336539164185523987e-02,1.957273070729570463e-06
9.996268749237060547e-01,3.729523159563541412e-04,1.534280329451576108e-07
5.588893964886665344e-02,9.441099762916564941e-01,1.003879901873006020e-06
9.426144957542419434e-01,5.727536976337432861e-02,1.100774752558209002e-04
9.570449590682983398e-01,4.079878330230712891e-02,2.156323520466685295e-03
9.893645048141479492e-01,1.063043344765901566e-02,5.100352154840948060e-06
6.424794793128967285e-01,3.575181663036346436e-01,2.322876298421761021e-06
9.996621608734130859e-01,3.378463734406977892e-04,4.880668758033834820e-09
9.974340796470642090e-01,2.565820468589663506e-03,1.581241377834885498e-07
9.915368556976318359e-01,8.453777991235256195e-03,9.365722689835820347e-06
9.948834776878356934e-01,3.956848289817571640e-03,1.159628271125257015e-03
9.994648098945617676e-01,5.349080893211066723e-04,2.534809482312994078e-07
8.713598251342773438e-01,1.286142021417617798e-01,2.601517371658701450e-05
9.967132806777954102e-01,3.252872964367270470e-03,3.389302582945674658e-05
9.981232285499572754e-01,1.876469817943871021e-03,2.506885437014716445e-07
9.908652901649475098e-01,9.134744293987751007e-03,1.288213757888456712e-09
8.552659153938293457e-01,1.447337120771408081e-01,4.310297754273051396e-07
9.462416172027587891e-01,5.343706160783767700e-02,3.212543961126357317e-04
9.792971014976501465e-01,2.070271968841552734e-02,2.690063354293670272e-07
9.994906187057495117e-01,5.093283252790570259e-04,2.546506472356213635e-08
9.991016387939453125e-01,8.984379237517714500e-04,1.141700692319780330e-10
9.995186328887939453e-01,4.813761624973267317e-04,7.551785863313398295e-09
9.918609261512756348e-01,7.963554002344608307e-03,1.756055135047063231e-04
9.986989498138427734e-01,1.301018754020333290e-03,9.960905877903769579e-09
9.951788187026977539e-01,4.821162205189466476e-03,4.057132940715746372e-08
9.959027171134948730e-01,4.097256809473037720e-03,1.038469976677447448e-09
9.865076541900634766e-01,1.349234674125909805e-02,6.509194960813147190e-09
9.995558857917785645e-01,4.441053024493157864e-04,1.556862727625230036e-08
9.961599111557006836e-01,3.839827841147780418e-03,2.099423710433256929e-07
9.864106774330139160e-01,1.346287969499826431e-02,1.263817975996062160e-04
9.986867308616638184e-01,1.312380889430642128e-03,8.148095957949408330e-07
9.973655343055725098e-01,2.634026808664202690e-03,5.349351681616099086e-07
8.961367607116699219e-01,8.508308976888656616e-02,1.878012344241142273e-02
9.992797970771789551e-01,7.199954707175493240e-04,2.386095161455159541e-07
9.993737339973449707e-01,6.263150717131793499e-04,1.123422244120320102e-08
9.975433349609375000e-01,2.456435933709144592e-03,2.126370475252770120e-07
9.986158609390258789e-01,1.384167699143290520e-03,5.265075486704517971e-09
9.916959404945373535e-01,8.278260007500648499e-03,2.579370993771590292e-05
9.993208646774291992e-01,6.792005151510238647e-04,1.001003191447580321e-08
9.790746569633483887e-01,2.092531882226467133e-02,1.585095787959289737e-08
8.057865500450134277e-01,1.386648565530776978e-01,5.554856359958648682e-02
9.976683259010314941e-01,2.330286661162972450e-03,1.327355789726425428e-06
9.937058091163635254e-01,6.283765193074941635e-03,1.041530140355462208e-05
9.944754242897033691e-01,5.524523090571165085e-03,4.831826672102579323e-08
9.887604713439941406e-01,1.051753386855125427e-02,7.221245905384421349e-04
9.999209642410278320e-01,7.900322088971734047e-05,4.089476757229704162e-09
9.994044303894042969e-01,5.955654196441173553e-04,2.916620278625714491e-09
9.693638086318969727e-01,3.049607947468757629e-02,1.400620240019634366e-04
9.947056174278259277e-01,5.291731096804141998e-03,2.584312596809468232e-06
9.863609075546264648e-01,1.363902818411588669e-02,4.135878750588517505e-09
9.859635233879089355e-01,1.403251662850379944e-02,3.958277375204488635e-06
9.104619622230529785e-01,8.953648805618286133e-02,1.509120124865148682e-06
9.996010661125183105e-01,3.989055403508245945e-04,8.482117785924003783e-11
9.958927631378173828e-01,4.106099251657724380e-03,1.031014676300401334e-06
9.210220575332641602e-01,7.850149273872375488e-02,4.765308985952287912e-04
9.260562062263488770e-01,7.386346906423568726e-02,8.031317702261731029e-05
9.998792409896850586e-01,1.207318055094219744e-04,3.220892996758095705e-10
8.859004378318786621e-01,1.140102148056030273e-01,8.934703510021790862e-05
9.615788459777832031e-01,3.599341213703155518e-02,2.427734900265932083e-03
9.963614344596862793e-01,3.636213019490242004e-03,2.431583425277494825e-06
8.472742438316345215e-01,1.456687748432159424e-01,7.056983187794685364e-03
9.974319338798522949e-01,2.561736619099974632e-03,6.291038516792468727e-06
9.966965913772583008e-01,3.302414203062653542e-03,1.028651695378357545e-06
2.010561823844909668e-01,7.844159007072448730e-01,1.452792435884475708e-02
9.988095760345458984e-01,1.176503021270036697e-03,1.387889005854958668e-05
9.992341995239257812e-01,7.537199999205768108e-04,1.201254963234532624e-05
7.765516042709350586e-01,2.233474254608154297e-01,1.009654733934439719e-04
9.895966649055480957e-01,1.039584632962942123e-02,7.500772881030570716e-06
9.585071206092834473e-01,4.149287194013595581e-02,5.985631434946014906e-10
9.983400106430053711e-01,1.656087348237633705e-03,3.971922524215187877e-06
9.490622282028198242e-01,5.089184269309043884e-02,4.591115430230274796e-05
9.186631441116333008e-01,3.813223540782928467e-02,4.320460185408592224e-02
9.906003475189208984e-01,9.398732334375381470e-03,9.094532629205787089e-07
1.857263036072254181e-02,9.654125571250915527e-01,1.601481996476650238e-02
9.991140961647033691e-01,8.858563378453254700e-04,5.648219225662387544e-09
9.970772266387939453e-01,2.908822149038314819e-03,1.401968529535224661e-05
9.840515851974487305e-01,1.593099534511566162e-02,1.735309888317715377e-05
9.440816044807434082e-01,5.591771379113197327e-02,6.652274464613583405e-07
9.991950392723083496e-01,7.349849911406636238e-04,7.001870835665613413e-05
9.998226761817932129e-01,1.774080301402136683e-04,7.110193545045717656e-10
9.804434180259704590e-01,1.955636031925678253e-02,2.586378684554802021e-07
9.867705106735229492e-01,1.322950609028339386e-02,1.243540714845892126e-09
9.024929404258728027e-01,9.750553965568542480e-02,1.469268227083375677e-06
2.549890577793121338e-01,7.450078129768371582e-01,3.085624712184653617e-06
9.990735054016113281e-01,9.265265543945133686e-04,6.325278967267422559e-09
9.858544468879699707e-01,8.409627713263034821e-03,5.735983606427907944e-03
9.993892908096313477e-01,6.107296794652938843e-04,8.740863033374068891e-10
9.996023774147033691e-01,3.975028521381318569e-04,1.228625023941276595e-07
9.642814397811889648e-01,3.540122509002685547e-02,3.173562581650912762e-04
9.990130662918090820e-01,9.861141443252563477e-04,8.929245041144895367e-07
9.697785973548889160e-01,3.017714060842990875e-02,4.429505861480720341e-05
9.985206723213195801e-01,1.464874017983675003e-03,1.456956215406535193e-05
9.909489750862121582e-01,9.045480750501155853e-03,5.603575118584558368e-06
9.969304203987121582e-01,1.547132153064012527e-03,1.522478065453469753e-03
9.326379299163818359e-01,6.730724871158599854e-02,5.481209882418625057e-05
9.978158473968505859e-01,2.167334780097007751e-03,1.672795951890293509e-05
9.941970109939575195e-01,5.801585968583822250e-03,1.427942720511055086e-06
9.992119073867797852e-01,7.880867342464625835e-04,4.528964581140826340e-08
9.916085600852966309e-01,8.384521119296550751e-03,6.862420832476345822e-06
2.279344016642426141e-06,9.033743481268174946e-06,9.999886751174926758e-01
9.820702075958251953e-01,1.639806106686592102e-02,1.531736575998365879e-03
9.900460839271545410e-01,9.948271326720714569e-03,5.715099177905358374e-06
3.225392103195190430e-01,1.385649293661117554e-01,5.388958454132080078e-01
9.983422756195068359e-01,1.657747081480920315e-03,5.766114252736542767e-09
9.207372665405273438e-01,7.724976539611816406e-02,2.012983197346329689e-03
9.563091397285461426e-01,3.575874492526054382e-02,7.932104170322418213e-03
9.932611584663391113e-01,6.738781929016113281e-03,1.557381956729386729e-08
9.896526932716369629e-01,1.034625992178916931e-02,1.077235765478690155e-06
4.879821091890335083e-03,9.951199889183044434e-01,7.349672870304857497e-08
9.811501502990722656e-01,1.884925365447998047e-02,5.664780928782420233e-07
9.985305070877075195e-01,1.407507108524441719e-03,6.200016650836914778e-05
9.986353516578674316e-01,1.363122020848095417e-03,1.522395564279577229e-06
9.968703389167785645e-01,3.129556076601147652e-03,9.739991213564280770e-08
9.919437170028686523e-01,7.955678738653659821e-03,1.006323727779090405e-04
9.955251812934875488e-01,4.368498455733060837e-03,1.063763920683413744e-04
9.946862459182739258e-01,5.307027138769626617e-03,6.773302175133721903e-06
5.554507374763488770e-01,4.445397853851318359e-01,9.492577191849704832e-06
9.986316561698913574e-01,1.367806340567767620e-03,5.002077045901387464e-07
9.962654709815979004e-01,3.734339028596878052e-03,2.068364182150617125e-07
9.990435242652893066e-01,9.556669392623007298e-04,8.305931942231836729e-07
9.996007084846496582e-01,3.991883422713726759e-04,6.834509491682183580e-08
9.992808699607849121e-01,7.190516917034983635e-04,1.034360010976342892e-07
6.374191641807556152e-01,3.625698983669281006e-01,1.097970289265504107e-05
9.995166063308715820e-01,4.828253004234284163e-04,6.157154643915419001e-07
9.924220442771911621e-01,7.578016258776187897e-03,4.324170743696953423e-10
9.706106185913085938e-01,2.898362837731838226e-02,4.058339691255241632e-04
9.928345680236816406e-01,7.043625693768262863e-03,1.218282850459218025e-04
9.990527033805847168e-01,9.471486555412411690e-04,1.161615017508665915e-07
9.999474287033081055e-01,5.257896918919868767e-05,3.681562166235607947e-09
9.737824201583862305e-01,2.616215497255325317e-02,5.540676647797226906e-05
9.991673231124877930e-01,8.319174521602690220e-04,7.869741693866671994e-07
9.962232112884521484e-01,3.776778466999530792e-03,9.647624032993462606e-09
9.957742094993591309e-01,4.225852899253368378e-03,8.913793259068825137e-09
9.985561966896057129e-01,1.443743472918868065e-03,5.451477935736193103e-09
9.986928105354309082e-01,1.307074679061770439e-03,1.530524116333253914e-07
9.993203878402709961e-01,6.796771194785833359e-04,5.068021380338905146e-08
9.585859775543212891e-01,4.137494042515754700e-02,3.905260382452979684e-05
9.995467066764831543e-01,4.532133170869201422e-04,3.719127783519127206e-10
7.843955755233764648e-01,2.156044095754623413e-01,3.456659669609507546e-08
9.960875511169433594e-01,3.912503831088542938e-03,5.744733577728311502e-10
9.994295239448547363e-01,5.704801878891885281e-04,1.614355871204509185e-09
9.997768998146057129e-01,2.230187819804996252e-04,6.369386795768150478e-08
9.635996222496032715e-01,3.640030324459075928e-02,3.978353646516552544e-08
9.977959394454956055e-01,2.125287195667624474e-03,7.874748553149402142e-05
9.985150694847106934e-01,1.484960666857659817e-03,2.689636779962256696e-08
9.941359758377075195e-01,5.812294315546751022e-03,5.169109863345511258e-05
9.917580485343933105e-01,8.241529576480388641e-03,3.751962651676876703e-07
9.893913269042968750e-01,1.060674618929624557e-02,1.863731881712737959e-06
9.972923398017883301e-01,2.706554252654314041e-03,1.105023443415120710e-06
9.998533725738525391e-01,1.465512614231556654e-04,6.264216700913038949e-09
9.736192226409912109e-01,2.637800015509128571e-02,2.800691390802967362e-06
9.995281696319580078e-01,4.718242562375962734e-04,8.550165908616236266e-09
9.934512376785278320e-01,6.538398098200559616e-03,1.025021265377290547e-05
9.972973465919494629e-01,2.702536527067422867e-03,6.444578559694491560e-08
9.050034284591674805e-01,9.494501352310180664e-02,5.151873847353272140e-05
9.479200243949890137e-01,5.207980796694755554e-02,1.270103808792555355e-07
9.988712668418884277e-01,1.127784606069326401e-03,9.451467803955893032e-07
9.895256757736206055e-01,1.047299429774284363e-02,1.266903723262657877e-06
9.864902496337890625e-01,1.338506955653429031e-02,1.246504107257351279e-04
9.894565939903259277e-01,1.000625919550657272e-02,5.371586885303258896e-04
9.977765679359436035e-01,2.221319358795881271e-03,2.150688032998004928e-06
9.865437150001525879e-01,1.345623005181550980e-02,2.695250955753181188e-08
9.526833295822143555e-01,4.731354117393493652e-02,3.223054591217078269e-06
9.791283607482910156e-01,2.033191546797752380e-02,5.397571367211639881e-04
9.848495721817016602e-01,1.514974422752857208e-02,6.513238872685178649e-07
9.771066308021545410e-01,2.148307114839553833e-02,1.410322729498147964e-03
4.904486835002899170e-01,5.087568163871765137e-01,7.945167599245905876e-04
9.875525236129760742e-01,1.244749128818511963e-02,5.114217671575715940e-08
9.967693090438842773e-01,3.230698173865675926e-03,8.948999763447318401e-09
9.980229139328002930e-01,1.976968254894018173e-03,6.005212327409026329e-08
9.960463643074035645e-01,3.953551407903432846e-03,1.310985311420154176e-07
9.993277788162231445e-01,6.722990656271576881e-04,5.523141410890275438e-08
9.996110796928405762e-01,3.890013904310762882e-04,1.956403927749761351e-08
9.993164539337158203e-01,6.828088080510497093e-04,6.773361178602499422e-07
9.995883107185363770e-01,4.116675117984414101e-04,6.053529233440713142e-09
9.366061687469482422e-01,6.159524247050285339e-02,1.798660028725862503e-03
9.995020627975463867e-01,4.979136865586042404e-04,2.566511891899381226e-09
4.441570937633514404e-01,5.558424592018127441e-01,4.802933517566998489e-07
9.986334443092346191e-01,1.366564771160483360e-03,3.043741370056807227e-10
9.933627843856811523e-01,6.629239302128553391e-03,7.988652214407920837e-06
9.932985901832580566e-01,6.699441000819206238e-03,1.995320417336188257e-06
9.997972846031188965e-01,2.027067093877121806e-04,3.174846019762811444e-12
9.988968372344970703e-01,1.007506740279495716e-03,9.564346692059189081e-05
9.962784647941589355e-01,3.710094606503844261e-03,1.141012216976378113e-05
